fecha,valor,indicador,region,año
2019-09-01T00:00:00.000+02:00,127.6,Índice general,cantabria,2019
2019-10-01T00:00:00.000+02:00,129.484,Índice general,cantabria,2019
2019-11-01T00:00:00.000+01:00,121.014,Índice general,cantabria,2019
2019-12-01T00:00:00.000+01:00,110.193,Índice general,cantabria,2019
2019-01-01T00:00:00.000+01:00,105.072,Índice general corregido,cantabria,2019
2019-02-01T00:00:00.000+01:00,107.303,Índice general corregido,cantabria,2019
2019-03-01T00:00:00.000+01:00,106.975,Índice general corregido,cantabria,2019
2019-04-01T00:00:00.000+02:00,104.863,Índice general corregido,cantabria,2019
2019-05-01T00:00:00.000+02:00,105.581,Índice general corregido,cantabria,2019
2019-06-01T00:00:00.000+02:00,104.328,Índice general corregido,cantabria,2019
2019-07-01T00:00:00.000+02:00,99.964,Índice general corregido,cantabria,2019
2019-08-01T00:00:00.000+02:00,92.957,Índice general corregido,cantabria,2019
2019-09-01T00:00:00.000+02:00,104.281,Índice general corregido,cantabria,2019
2019-10-01T00:00:00.000+02:00,104.255,Índice general corregido,cantabria,2019
2019-11-01T00:00:00.000+01:00,105.743,Índice general corregido,cantabria,2019
2019-12-01T00:00:00.000+01:00,96.076,Índice general corregido,cantabria,2019
2019-01-01T00:00:00.000+01:00,-0.30238449475250695,Variación mensual,cantabria,2019
2019-02-01T00:00:00.000+01:00,-1.908765454250288,Variación mensual,cantabria,2019
2019-03-01T00:00:00.000+01:00,-0.3010315452690016,Variación mensual,cantabria,2019
2019-04-01T00:00:00.000+02:00,-4.22684297891791,Variación mensual,cantabria,2019
2019-05-01T00:00:00.000+02:00,-1.6984705465136494,Variación mensual,cantabria,2019
2019-06-01T00:00:00.000+02:00,-2.2857969822300244,Variación mensual,cantabria,2019
2019-07-01T00:00:00.000+02:00,0.2632941350491787,Variación mensual,cantabria,2019
2019-08-01T00:00:00.000+02:00,-2.922341271987074,Variación mensual,cantabria,2019
2019-09-01T00:00:00.000+02:00,-3.385300330882634,Variación mensual,cantabria,2019
2019-10-01T00:00:00.000+02:00,-0.9728043072593161,Variación mensual,cantabria,2019
2019-11-01T00:00:00.000+01:00,-1.827739784370513,Variación mensual,cantabria,2019
2019-12-01T00:00:00.000+01:00,-3.169595782073813,Variación mensual,cantabria,2019
2019-01-01T00:00:00.000+01:00,-0.16627552329282275,Variación mensual corregida,cantabria,2019
2019-02-01T00:00:00.000+01:00,-1.8665861867134885,Variación mensual corregida,cantabria,2019
2019-03-01T00:00:00.000+01:00,-1.2079458456082737,Variación mensual corregida,cantabria,2019
2019-04-01T00:00:00.000+02:00,-3.458847357761006,Variación mensual corregida,cantabria,2019
2019-05-01T00:00:00.000+02:00,-3.575473076642062,Variación mensual corregida,cantabria,2019
2019-06-01T00:00:00.000+02:00,-2.857621721277133,Variación mensual corregida,cantabria,2019
2019-07-01T00:00:00.000+02:00,-2.358882192637168,Variación mensual corregida,cantabria,2019
2019-08-01T00:00:00.000+02:00,-2.3212071538154415,Variación mensual corregida,cantabria,2019
2019-09-01T00:00:00.000+02:00,-1.9325534155883168,Variación mensual corregida,cantabria,2019
2019-10-01T00:00:00.000+02:00,-2.61729732759185,Variación mensual corregida,cantabria,2019
2019-11-01T00:00:00.000+01:00,-2.2861472781540826,Variación mensual corregida,cantabria,2019
2019-12-01T00:00:00.000+01:00,-4.0171034096925995,Variación mensual corregida,cantabria,2019
2019-01-01T00:00:00.000+01:00,123.969,Índice general,castilla la mancha,2019
2019-02-01T00:00:00.000+01:00,114.805,Índice general,castilla la mancha,2019
2019-03-01T00:00:00.000+01:00,126.515,Índice general,castilla la mancha,2019
2019-04-01T00:00:00.000+02:00,119.432,Índice general,castilla la mancha,2019
2019-05-01T00:00:00.000+02:00,130.28,Índice general,castilla la mancha,2019
2019-06-01T00:00:00.000+02:00,128.288,Índice general,castilla la mancha,2019
2019-07-01T00:00:00.000+02:00,135.566,Índice general,castilla la mancha,2019
2019-08-01T00:00:00.000+02:00,125.668,Índice general,castilla la mancha,2019
2019-09-01T00:00:00.000+02:00,127.6,Índice general,castilla la mancha,2019
2019-10-01T00:00:00.000+02:00,129.484,Índice general,castilla la mancha,2019
2019-11-01T00:00:00.000+01:00,121.014,Índice general,castilla la mancha,2019
2019-12-01T00:00:00.000+01:00,110.193,Índice general,castilla la mancha,2019
2019-01-01T00:00:00.000+01:00,105.072,Índice general corregido,castilla la mancha,2019
2019-02-01T00:00:00.000+01:00,107.303,Índice general corregido,castilla la mancha,2019
2019-03-01T00:00:00.000+01:00,106.975,Índice general corregido,castilla la mancha,2019
2019-04-01T00:00:00.000+02:00,104.863,Índice general corregido,castilla la mancha,2019
2019-05-01T00:00:00.000+02:00,105.581,Índice general corregido,castilla la mancha,2019
2019-06-01T00:00:00.000+02:00,104.328,Índice general corregido,castilla la mancha,2019
2019-07-01T00:00:00.000+02:00,99.964,Índice general corregido,castilla la mancha,2019
2019-08-01T00:00:00.000+02:00,92.957,Índice general corregido,castilla la mancha,2019
2019-09-01T00:00:00.000+02:00,104.281,Índice general corregido,castilla la mancha,2019
2019-10-01T00:00:00.000+02:00,104.255,Índice general corregido,castilla la mancha,2019
2019-11-01T00:00:00.000+01:00,105.743,Índice general corregido,castilla la mancha,2019
2019-12-01T00:00:00.000+01:00,96.076,Índice general corregido,castilla la mancha,2019
2019-01-01T00:00:00.000+01:00,-0.30238449475250695,Variación mensual,castilla la mancha,2019
2019-02-01T00:00:00.000+01:00,-1.908765454250288,Variación mensual,castilla la mancha,2019
2019-03-01T00:00:00.000+01:00,-0.3010315452690016,Variación mensual,castilla la mancha,2019
2019-04-01T00:00:00.000+02:00,-4.22684297891791,Variación mensual,castilla la mancha,2019
2019-05-01T00:00:00.000+02:00,-1.6984705465136494,Variación mensual,castilla la mancha,2019
2019-06-01T00:00:00.000+02:00,-2.2857969822300244,Variación mensual,castilla la mancha,2019
2019-07-01T00:00:00.000+02:00,0.2632941350491787,Variación mensual,castilla la mancha,2019
2019-08-01T00:00:00.000+02:00,-2.922341271987074,Variación mensual,castilla la mancha,2019
2019-09-01T00:00:00.000+02:00,-3.385300330882634,Variación mensual,castilla la mancha,2019
2019-10-01T00:00:00.000+02:00,-0.9728043072593161,Variación mensual,castilla la mancha,2019
2019-11-01T00:00:00.000+01:00,-1.827739784370513,Variación mensual,castilla la mancha,2019
2019-12-01T00:00:00.000+01:00,-3.169595782073813,Variación mensual,castilla la mancha,2019
2019-01-01T00:00:00.000+01:00,-0.16627552329282275,Variación mensual corregida,castilla la mancha,2019
2019-02-01T00:00:00.000+01:00,-1.8665861867134885,Variación mensual corregida,castilla la mancha,2019
2019-03-01T00:00:00.000+01:00,-1.2079458456082737,Variación mensual corregida,castilla la mancha,2019
2019-04-01T00:00:00.000+02:00,-3.458847357761006,Variación mensual corregida,castilla la mancha,2019
2019-05-01T00:00:00.000+02:00,-3.575473076642062,Variación mensual corregida,castilla la mancha,2019
2019-06-01T00:00:00.000+02:00,-2.857621721277133,Variación mensual corregida,castilla la mancha,2019
2019-07-01T00:00:00.000+02:00,-2.358882192637168,Variación mensual corregida,castilla la mancha,2019
2019-08-01T00:00:00.000+02:00,-2.3212071538154415,Variación mensual corregida,castilla la mancha,2019
2019-09-01T00:00:00.000+02:00,-1.9325534155883168,Variación mensual corregida,castilla la mancha,2019
2019-10-01T00:00:00.000+02:00,-2.61729732759185,Variación mensual corregida,castilla la mancha,2019
2019-11-01T00:00:00.000+01:00,-2.2861472781540826,Variación mensual corregida,castilla la mancha,2019
2019-12-01T00:00:00.000+01:00,-4.0171034096925995,Variación mensual corregida,castilla la mancha,2019
2019-01-01T00:00:00.000+01:00,123.969,Índice general,castilla y leon,2019
2019-02-01T00:00:00.000+01:00,114.805,Índice general,castilla y leon,2019
2019-03-01T00:00:00.000+01:00,126.515,Índice general,castilla y leon,2019
2019-04-01T00:00:00.000+02:00,119.432,Índice general,castilla y leon,2019
2019-05-01T00:00:00.000+02:00,130.28,Índice general,castilla y leon,2019
2019-06-01T00:00:00.000+02:00,128.288,Índice general,castilla y leon,2019
2019-07-01T00:00:00.000+02:00,135.566,Índice general,castilla y leon,2019
2019-08-01T00:00:00.000+02:00,125.668,Índice general,castilla y leon,2019
2019-09-01T00:00:00.000+02:00,127.6,Índice general,castilla y leon,2019
2019-10-01T00:00:00.000+02:00,129.484,Índice general,castilla y leon,2019
2019-11-01T00:00:00.000+01:00,121.014,Índice general,castilla y leon,2019
2019-12-01T00:00:00.000+01:00,110.193,Índice general,castilla y leon,2019
2019-01-01T00:00:00.000+01:00,105.072,Índice general corregido,castilla y leon,2019
2019-02-01T00:00:00.000+01:00,107.303,Índice general corregido,castilla y leon,2019
2019-03-01T00:00:00.000+01:00,106.975,Índice general corregido,castilla y leon,2019
2019-04-01T00:00:00.000+02:00,104.863,Índice general corregido,castilla y leon,2019
2019-05-01T00:00:00.000+02:00,105.581,Índice general corregido,castilla y leon,2019
2019-06-01T00:00:00.000+02:00,104.328,Índice general corregido,castilla y leon,2019
2019-07-01T00:00:00.000+02:00,99.964,Índice general corregido,castilla y leon,2019
2019-08-01T00:00:00.000+02:00,92.957,Índice general corregido,castilla y leon,2019
2019-09-01T00:00:00.000+02:00,104.281,Índice general corregido,castilla y leon,2019
2019-10-01T00:00:00.000+02:00,104.255,Índice general corregido,castilla y leon,2019
2019-11-01T00:00:00.000+01:00,105.743,Índice general corregido,castilla y leon,2019
2019-12-01T00:00:00.000+01:00,96.076,Índice general corregido,castilla y leon,2019
2019-01-01T00:00:00.000+01:00,-0.30238449475250695,Variación mensual,castilla y leon,2019
2019-02-01T00:00:00.000+01:00,-1.908765454250288,Variación mensual,castilla y leon,2019
2019-03-01T00:00:00.000+01:00,-0.3010315452690016,Variación mensual,castilla y leon,2019
2019-04-01T00:00:00.000+02:00,-4.22684297891791,Variación mensual,castilla y leon,2019
2019-05-01T00:00:00.000+02:00,-1.6984705465136494,Variación mensual,castilla y leon,2019
2019-06-01T00:00:00.000+02:00,-2.2857969822300244,Variación mensual,castilla y leon,2019
2019-07-01T00:00:00.000+02:00,0.2632941350491787,Variación mensual,castilla y leon,2019
2019-08-01T00:00:00.000+02:00,-2.922341271987074,Variación mensual,castilla y leon,2019
2019-09-01T00:00:00.000+02:00,-3.385300330882634,Variación mensual,castilla y leon,2019
2019-10-01T00:00:00.000+02:00,-0.9728043072593161,Variación mensual,castilla y leon,2019
2019-11-01T00:00:00.000+01:00,-1.827739784370513,Variación mensual,castilla y leon,2019
2019-12-01T00:00:00.000+01:00,-3.169595782073813,Variación mensual,castilla y leon,2019
2019-01-01T00:00:00.000+01:00,-0.16627552329282275,Variación mensual corregida,castilla y leon,2019
2019-02-01T00:00:00.000+01:00,-1.8665861867134885,Variación mensual corregida,castilla y leon,2019
2019-03-01T00:00:00.000+01:00,-1.2079458456082737,Variación mensual corregida,castilla y leon,2019
2019-04-01T00:00:00.000+02:00,-3.458847357761006,Variación mensual corregida,castilla y leon,2019
2019-05-01T00:00:00.000+02:00,-3.575473076642062,Variación mensual corregida,castilla y leon,2019
2019-06-01T00:00:00.000+02:00,-2.857621721277133,Variación mensual corregida,castilla y leon,2019
2019-07-01T00:00:00.000+02:00,-2.358882192637168,Variación mensual corregida,castilla y leon,2019
2019-08-01T00:00:00.000+02:00,-2.3212071538154415,Variación mensual corregida,castilla y leon,2019
2019-09-01T00:00:00.000+02:00,-1.9325534155883168,Variación mensual corregida,castilla y leon,2019
2019-10-01T00:00:00.000+02:00,-2.61729732759185,Variación mensual corregida,castilla y leon,2019
2019-11-01T00:00:00.000+01:00,-2.2861472781540826,Variación mensual corregida,castilla y leon,2019
2019-12-01T00:00:00.000+01:00,-4.0171034096925995,Variación mensual corregida,castilla y leon,2019
2019-01-01T00:00:00.000+01:00,123.969,Índice general,cataluña,2019
2019-02-01T00:00:00.000+01:00,114.805,Índice general,cataluña,2019
2019-03-01T00:00:00.000+01:00,126.515,Índice general,cataluña,2019
2019-04-01T00:00:00.000+02:00,119.432,Índice general,cataluña,2019
2019-05-01T00:00:00.000+02:00,130.28,Índice general,cataluña,2019
2019-06-01T00:00:00.000+02:00,128.288,Índice general,cataluña,2019
2019-07-01T00:00:00.000+02:00,135.566,Índice general,cataluña,2019
2019-08-01T00:00:00.000+02:00,125.668,Índice general,cataluña,2019
2019-09-01T00:00:00.000+02:00,127.6,Índice general,cataluña,2019
2019-10-01T00:00:00.000+02:00,129.484,Índice general,cataluña,2019
2019-11-01T00:00:00.000+01:00,121.014,Índice general,cataluña,2019
2019-12-01T00:00:00.000+01:00,110.193,Índice general,cataluña,2019
2019-01-01T00:00:00.000+01:00,105.072,Índice general corregido,cataluña,2019
2019-02-01T00:00:00.000+01:00,107.303,Índice general corregido,cataluña,2019
2019-03-01T00:00:00.000+01:00,106.975,Índice general corregido,cataluña,2019
2019-04-01T00:00:00.000+02:00,104.863,Índice general corregido,cataluña,2019
2019-05-01T00:00:00.000+02:00,105.581,Índice general corregido,cataluña,2019
2019-06-01T00:00:00.000+02:00,104.328,Índice general corregido,cataluña,2019
2019-07-01T00:00:00.000+02:00,99.964,Índice general corregido,cataluña,2019
2019-08-01T00:00:00.000+02:00,92.957,Índice general corregido,cataluña,2019
2019-09-01T00:00:00.000+02:00,104.281,Índice general corregido,cataluña,2019
2019-10-01T00:00:00.000+02:00,104.255,Índice general corregido,cataluña,2019
2019-11-01T00:00:00.000+01:00,105.743,Índice general corregido,cataluña,2019
2019-12-01T00:00:00.000+01:00,96.076,Índice general corregido,cataluña,2019
2019-01-01T00:00:00.000+01:00,-0.30238449475250695,Variación mensual,cataluña,2019
2019-02-01T00:00:00.000+01:00,-1.908765454250288,Variación mensual,cataluña,2019
2019-03-01T00:00:00.000+01:00,-0.3010315452690016,Variación mensual,cataluña,2019
2019-04-01T00:00:00.000+02:00,-4.22684297891791,Variación mensual,cataluña,2019
2019-05-01T00:00:00.000+02:00,-1.6984705465136494,Variación mensual,cataluña,2019
2019-06-01T00:00:00.000+02:00,-2.2857969822300244,Variación mensual,cataluña,2019
2019-07-01T00:00:00.000+02:00,0.2632941350491787,Variación mensual,cataluña,2019
2019-08-01T00:00:00.000+02:00,-2.922341271987074,Variación mensual,cataluña,2019
2019-09-01T00:00:00.000+02:00,-3.385300330882634,Variación mensual,cataluña,2019
2019-10-01T00:00:00.000+02:00,-0.9728043072593161,Variación mensual,cataluña,2019
2019-11-01T00:00:00.000+01:00,-1.827739784370513,Variación mensual,cataluña,2019
2019-12-01T00:00:00.000+01:00,-3.169595782073813,Variación mensual,cataluña,2019
2019-01-01T00:00:00.000+01:00,-0.16627552329282275,Variación mensual corregida,cataluña,2019
2019-02-01T00:00:00.000+01:00,-1.8665861867134885,Variación mensual corregida,cataluña,2019
2019-03-01T00:00:00.000+01:00,-1.2079458456082737,Variación mensual corregida,cataluña,2019
2019-04-01T00:00:00.000+02:00,-3.458847357761006,Variación mensual corregida,cataluña,2019
2019-05-01T00:00:00.000+02:00,-3.575473076642062,Variación mensual corregida,cataluña,2019
2019-06-01T00:00:00.000+02:00,-2.857621721277133,Variación mensual corregida,cataluña,2019
2019-07-01T00:00:00.000+02:00,-2.358882192637168,Variación mensual corregida,cataluña,2019
2019-08-01T00:00:00.000+02:00,-2.3212071538154415,Variación mensual corregida,cataluña,2019
2019-09-01T00:00:00.000+02:00,-1.9325534155883168,Variación mensual corregida,cataluña,2019
2019-10-01T00:00:00.000+02:00,-2.61729732759185,Variación mensual corregida,cataluña,2019
2019-11-01T00:00:00.000+01:00,-2.2861472781540826,Variación mensual corregida,cataluña,2019
2019-12-01T00:00:00.000+01:00,-4.0171034096925995,Variación mensual corregida,cataluña,2019
2019-01-01T00:00:00.000+01:00,123.969,Índice general,pais vasco,2019
2019-02-01T00:00:00.000+01:00,114.805,Índice general,pais vasco,2019
2019-03-01T00:00:00.000+01:00,126.515,Índice general,pais vasco,2019
2019-04-01T00:00:00.000+02:00,119.432,Índice general,pais vasco,2019
2019-05-01T00:00:00.000+02:00,130.28,Índice general,pais vasco,2019
2019-06-01T00:00:00.000+02:00,128.288,Índice general,pais vasco,2019
2019-07-01T00:00:00.000+02:00,135.566,Índice general,pais vasco,2019
2019-08-01T00:00:00.000+02:00,125.668,Índice general,pais vasco,2019
2019-09-01T00:00:00.000+02:00,127.6,Índice general,pais vasco,2019
2019-10-01T00:00:00.000+02:00,129.484,Índice general,pais vasco,2019
2019-11-01T00:00:00.000+01:00,121.014,Índice general,pais vasco,2019
2019-12-01T00:00:00.000+01:00,110.193,Índice general,pais vasco,2019
2019-01-01T00:00:00.000+01:00,105.072,Índice general corregido,pais vasco,2019
2019-02-01T00:00:00.000+01:00,107.303,Índice general corregido,pais vasco,2019
2019-03-01T00:00:00.000+01:00,106.975,Índice general corregido,pais vasco,2019
2019-04-01T00:00:00.000+02:00,104.863,Índice general corregido,pais vasco,2019
2019-05-01T00:00:00.000+02:00,105.581,Índice general corregido,pais vasco,2019
2019-06-01T00:00:00.000+02:00,104.328,Índice general corregido,pais vasco,2019
2019-07-01T00:00:00.000+02:00,99.964,Índice general corregido,pais vasco,2019
2019-08-01T00:00:00.000+02:00,92.957,Índice general corregido,pais vasco,2019
2019-09-01T00:00:00.000+02:00,104.281,Índice general corregido,pais vasco,2019
2019-10-01T00:00:00.000+02:00,104.255,Índice general corregido,pais vasco,2019
2019-11-01T00:00:00.000+01:00,105.743,Índice general corregido,pais vasco,2019
2019-12-01T00:00:00.000+01:00,96.076,Índice general corregido,pais vasco,2019
2019-01-01T00:00:00.000+01:00,-0.30238449475250695,Variación mensual,pais vasco,2019
2019-02-01T00:00:00.000+01:00,-1.908765454250288,Variación mensual,pais vasco,2019
